1.600394e+02 1.749000e-01
1.604094e+02 1.857400e-01
1.605994e+02 1.652600e-01
1.607894e+02 1.736100e-01
1.611794e+02 1.841500e-01
1.615594e+02 1.919100e-01
1.619294e+02 1.952900e-01
1.622994e+02 1.880300e-01
1.626794e+02 1.832600e-01
1.630494e+02 1.899200e-01
1.634194e+02 1.913100e-01
1.637994e+02 1.954900e-01
1.641694e+02 1.930000e-01
1.645394e+02 1.928000e-01
1.649094e+02 2.007600e-01
1.653094e+02 1.860400e-01
1.656794e+02 1.987700e-01
1.660594e+02 2.122900e-01
1.664294e+02 2.122900e-01
1.667994e+02 2.046300e-01
1.671794e+02 2.013500e-01
1.675494e+02 2.011500e-01
1.677294e+02 2.044300e-01
1.679194e+02 1.990700e-01
1.682894e+02 2.088100e-01
1.686694e+02 1.990700e-01
1.690394e+02 1.924000e-01
1.694094e+02 2.187500e-01
1.698094e+02 2.181600e-01
1.701794e+02 2.127900e-01
1.705494e+02 2.282000e-01
1.709294e+02 2.455000e-01
1.712994e+02 2.504700e-01
1.716694e+02 2.531600e-01
1.720394e+02 2.709600e-01
1.724194e+02 2.834800e-01
1.727894e+02 2.693700e-01
1.731594e+02 2.693700e-01
1.735294e+02 2.697600e-01
1.739094e+02 2.738300e-01
1.742994e+02 2.969100e-01
1.744894e+02 3.158900e-01
1.746794e+02 3.162900e-01
1.750494e+02 3.211700e-01
1.754194e+02 3.282300e-01
1.757894e+02 3.201800e-01
1.761694e+02 3.029700e-01
1.765394e+02 3.049600e-01
1.769094e+02 2.926400e-01
1.772794e+02 2.733500e-01
1.776594e+02 2.686700e-01
1.780294e+02 2.637900e-01
1.783994e+02 2.443100e-01
1.787694e+02 2.410200e-01
1.791694e+02 2.531600e-01
1.795394e+02 2.969100e-01
1.799094e+02 2.969100e-01
1.802794e+02 3.169900e-01
1.806594e+02 3.122200e-01
1.810294e+02 3.361700e-01
1.812094e+02 3.422500e-01
1.813994e+02 3.561700e-01
1.817694e+02 3.777300e-01
1.821494e+02 4.039000e-01
1.825194e+02 3.980300e-01
1.828894e+02 4.188200e-01
1.832594e+02 4.235800e-01
1.836294e+02 4.294500e-01
1.840094e+02 4.481500e-01
1.843794e+02 4.338200e-01
1.847694e+02 4.212000e-01
1.851494e+02 4.322300e-01
1.855194e+02 4.039800e-01
1.858894e+02 3.946400e-01
1.862594e+02 4.040900e-01
1.866294e+02 4.040900e-01
1.869994e+02 4.070700e-01
1.873794e+02 4.159300e-01
1.877494e+02 4.355100e-01
1.881194e+02 4.474500e-01
1.883094e+02 4.466400e-01
1.884894e+02 4.676400e-01
1.888594e+02 4.912900e-01
1.892394e+02 5.038200e-01
1.896094e+02 4.994500e-01
1.899994e+02 5.285800e-01
1.903694e+02 5.453000e-01
1.907494e+02 5.554300e-01
1.911194e+02 5.652700e-01
1.914894e+02 5.934200e-01
1.918594e+02 6.144900e-01
1.922294e+02 6.388600e-01
1.925994e+02 6.701800e-01
1.929794e+02 7.104500e-01
1.933494e+02 7.104500e-01
1.937194e+02 7.514000e-01
1.940894e+02 7.828400e-01
1.944594e+02 8.291700e-01
1.948294e+02 8.719100e-01
1.950194e+02 9.049200e-01
1.952094e+02 9.339700e-01
1.955794e+02 9.345600e-01
1.959694e+02 9.494800e-01
1.963394e+02 9.353500e-01
1.967094e+02 9.256200e-01
1.970894e+02 8.834600e-01
1.974594e+02 8.578000e-01
1.978294e+02 8.190200e-01
1.981994e+02 7.566800e-01
1.985694e+02 7.062800e-01
1.989394e+02 6.485900e-01
1.993094e+02 6.081200e-01
1.996894e+02 5.612900e-01
2.000594e+02 5.612900e-01
2.004294e+02 5.163600e-01
2.007994e+02 4.882000e-01
2.011694e+02 4.520200e-01
2.015394e+02 4.332300e-01
2.017294e+02 4.248800e-01
2.019094e+02 3.654200e-01
2.022794e+02 3.456200e-01
2.026794e+02 3.118300e-01
2.030494e+02 2.945200e-01
2.034194e+02 2.734300e-01
2.037894e+02 2.392400e-01
2.041594e+02 2.120900e-01
2.045294e+02 2.040400e-01
2.049094e+02 1.782900e-01
2.052794e+02 1.777900e-01
2.056494e+02 1.642700e-01
2.060194e+02 1.627700e-01
2.063894e+02 1.433800e-01
2.067594e+02 1.433800e-01
2.071294e+02 1.122600e-01
2.074994e+02 9.894000e-02
2.078694e+02 9.943000e-02
2.082394e+02 9.705000e-02
2.084294e+02 8.621000e-02
2.086094e+02 9.128000e-02
2.089894e+02 8.532000e-02
2.093594e+02 8.581000e-02
2.097494e+02 7.080000e-02
2.101194e+02 7.428000e-02
2.104894e+02 4.704000e-02
2.108594e+02 6.394000e-02
2.112294e+02 5.787000e-02
2.115994e+02 5.618000e-02
2.119694e+02 6.583000e-02
2.123494e+02 6.702000e-02
2.127194e+02 5.568000e-02
2.130894e+02 5.151000e-02
2.134594e+02 5.151000e-02
2.138294e+02 3.769000e-02
2.141994e+02 4.166000e-02
2.145694e+02 2.904000e-02
2.149394e+02 1.313000e-02
2.153094e+02 1.363000e-02
2.154994e+02 1.084000e-02
2.156794e+02 2.695000e-02
2.160494e+02 3.113000e-02
2.164194e+02 2.735000e-02
2.167894e+02 2.039000e-02
2.171594e+02 3.073000e-02
2.175594e+02 1.452000e-02
2.179294e+02 2.894000e-02
2.182994e+02 1.820000e-02
2.186694e+02 5.370000e-03
2.190394e+02 2.228000e-02
2.194094e+02 7.560000e-03
2.197794e+02 7.160000e-03
2.201494e+02 7.160000e-03
2.205194e+02 -3.780000e-03
2.208894e+02 -4.170000e-03
2.212594e+02 2.390000e-03
2.216294e+02 3.480000e-03
2.219994e+02 -2.180000e-03
2.221794e+02 -2.187000e-02
2.223694e+02 -7.160000e-03
2.227394e+02 -2.118000e-02
2.231094e+02 -2.863000e-02
2.234794e+02 -7.550000e-03
2.238494e+02 -1.103000e-02
2.242194e+02 -2.714000e-02
2.245894e+02 -2.714000e-02
2.249594e+02 -1.879000e-02
2.253294e+02 -2.963000e-02
2.256994e+02 -1.073000e-02
2.260694e+02 -2.356000e-02
2.264394e+02 -2.943000e-02
2.268094e+02 -2.943000e-02
2.271994e+02 -2.128000e-02
2.275694e+02 -2.485000e-02
2.279394e+02 -1.660000e-02
2.283094e+02 -3.122000e-02
2.286794e+02 -2.157000e-02
2.288694e+02 -2.307000e-02
2.290494e+02 -3.350000e-02
2.294194e+02 -2.983000e-02
2.297894e+02 -4.375000e-02
2.301594e+02 -4.285000e-02
2.305294e+02 -5.110000e-02
2.308994e+02 -4.991000e-02
2.312694e+02 -3.987000e-02
2.316394e+02 -5.777000e-02
2.320094e+02 -6.373000e-02
2.323794e+02 -4.504000e-02
2.327494e+02 -4.961000e-02
2.331194e+02 -2.843000e-02
2.334894e+02 -2.843000e-02
2.338594e+02 -1.620000e-02
2.342294e+02 -8.350000e-03
2.345994e+02 -5.120000e-02
2.349694e+02 -5.180000e-02
2.353394e+02 -5.846000e-02
2.357094e+02 -4.862000e-02
2.358894e+02 -4.245000e-02
2.360794e+02 -4.534000e-02
2.364494e+02 -4.504000e-02
2.368194e+02 -4.285000e-02
2.371894e+02 -4.484000e-02
2.375594e+02 -3.152000e-02
2.379194e+02 -5.220000e-02
2.382894e+02 -3.689000e-02
2.386594e+02 -4.395000e-02
2.390294e+02 -4.514000e-02
2.393994e+02 -6.075000e-02
2.397694e+02 -6.453000e-02
2.401594e+02 -6.453000e-02
2.405294e+02 -7.795000e-02
2.408994e+02 -9.406000e-02
2.412694e+02 -4.852000e-02
2.416394e+02 -3.350000e-02
2.420094e+02 -1.700000e-02
2.423794e+02 -4.713000e-02
2.425594e+02 -4.365000e-02
2.427494e+02 -5.737000e-02
2.431194e+02 -4.792000e-02
2.434894e+02 -4.255000e-02
2.438594e+02 -2.585000e-02
2.442294e+02 -4.295000e-02
2.445894e+02 -3.728000e-02
2.449594e+02 -3.778000e-02
2.453294e+02 -3.619000e-02
2.456994e+02 -1.740000e-02
2.460694e+02 -3.022000e-02
2.464394e+02 -3.291000e-02
2.468094e+02 -3.291000e-02
2.471794e+02 -2.873000e-02
2.475494e+02 -1.451000e-02
2.479194e+02 -2.983000e-02
2.482794e+02 -2.993000e-02
2.486494e+02 -3.132000e-02
2.490194e+02 -5.660000e-03
2.492094e+02 2.890000e-03
2.493894e+02 5.170000e-03
2.497594e+02 4.780000e-03
2.501294e+02 2.357000e-02
2.504994e+02 4.007000e-02
2.508694e+02 4.674000e-02
2.512394e+02 6.841000e-02
2.515994e+02 8.094000e-02
2.519694e+02 9.645000e-02
2.523394e+02 1.092800e-01
2.527094e+02 1.202200e-01
2.530794e+02 1.116600e-01
2.534494e+02 1.116600e-01
2.538194e+02 9.088000e-02
2.541894e+02 7.716000e-02
2.545494e+02 6.046000e-02
2.549194e+02 7.726000e-02
2.552894e+02 6.603000e-02
2.556594e+02 6.473000e-02
2.560294e+02 3.868000e-02
2.562094e+02 4.863000e-02
2.563994e+02 3.411000e-02
2.567694e+02 3.818000e-02
2.571294e+02 4.007000e-02
2.574994e+02 2.287000e-02
2.578694e+02 1.591000e-02
2.582394e+02 3.033000e-02
2.586094e+02 2.118000e-02
2.589794e+02 2.317000e-02
2.593394e+02 6.205000e-02
2.597094e+02 8.313000e-02
2.600794e+02 8.313000e-02
2.604494e+02 8.641000e-02
2.608194e+02 1.192200e-01
2.611894e+02 1.448800e-01
2.615494e+02 1.765000e-01
2.619194e+02 2.090100e-01
2.622894e+02 2.411300e-01
2.626594e+02 2.961200e-01
2.628394e+02 3.171000e-01
2.630294e+02 3.782400e-01
2.633994e+02 3.773400e-01
2.637594e+02 3.954500e-01
2.641294e+02 4.077700e-01
2.644994e+02 4.185100e-01
2.648694e+02 3.694000e-01
2.652394e+02 3.524900e-01
2.655994e+02 3.285200e-01
2.659694e+02 2.800000e-01
2.663394e+02 2.484800e-01
2.667094e+02 2.484800e-01
2.670794e+02 2.379400e-01
2.674394e+02 1.859400e-01
2.678094e+02 1.628700e-01
2.681794e+02 1.522300e-01
2.685494e+02 1.249900e-01
2.689194e+02 1.110700e-01
2.692794e+02 8.671000e-02
2.694694e+02 9.635000e-02
2.696494e+02 8.034000e-02
2.700194e+02 7.428000e-02
2.703894e+02 8.472000e-02
2.707594e+02 8.830000e-02
2.711194e+02 5.340000e-02
2.714894e+02 6.125000e-02
2.718594e+02 6.523000e-02
2.722294e+02 6.115000e-02
2.725994e+02 5.916000e-02
2.729594e+02 4.932000e-02
2.733294e+02 4.932000e-02
2.736994e+02 6.095000e-02
2.740694e+02 7.836000e-02
2.744294e+02 8.164000e-02
2.747994e+02 1.013200e-01
2.751694e+02 1.183300e-01
2.755394e+02 1.337400e-01
2.758994e+02 1.596900e-01
2.760894e+02 1.866400e-01
2.762694e+02 2.233300e-01
2.766394e+02 2.915500e-01
2.770094e+02 3.255400e-01
2.773694e+02 3.738600e-01
2.777394e+02 4.600700e-01
2.781094e+02 5.341400e-01
2.784794e+02 6.439300e-01
2.788394e+02 7.503100e-01
2.792094e+02 8.657700e-01
2.795794e+02 1.001590e+00
2.799494e+02 1.001590e+00
2.803094e+02 1.170510e+00
2.806794e+02 1.355550e+00
2.810494e+02 1.525980e+00
2.814194e+02 1.709830e+00
2.817794e+02 1.911480e+00
2.821494e+02 2.094830e+00
2.825194e+02 2.257690e+00
2.828794e+02 2.365300e+00
2.830694e+02 2.454370e+00
2.832494e+02 2.473670e+00
2.836194e+02 2.410140e+00
2.839894e+02 2.274710e+00
2.843494e+02 2.158970e+00
2.847194e+02 1.943110e+00
2.850894e+02 1.701280e+00
2.854594e+02 1.498150e+00
2.858194e+02 1.301170e+00
2.861894e+02 1.114240e+00
2.865594e+02 1.114240e+00
2.869194e+02 9.874600e-01
2.872894e+02 8.603000e-01
2.876594e+02 7.690100e-01
2.880194e+02 6.535800e-01
2.883894e+02 5.575300e-01
2.887594e+02 4.999500e-01
2.891294e+02 4.787800e-01
2.894894e+02 4.258600e-01
2.896794e+02 4.179200e-01
2.898594e+02 3.903800e-01
2.902294e+02 3.496000e-01
2.905894e+02 3.180800e-01
2.909594e+02 3.273300e-01
2.913294e+02 3.239400e-01
2.916894e+02 3.300300e-01
2.920594e+02 3.580500e-01
2.924294e+02 3.959300e-01
2.927894e+02 4.375000e-01
2.931594e+02 4.375000e-01
2.935294e+02 4.908900e-01
2.938894e+02 5.630800e-01
2.942594e+02 6.195600e-01
2.945994e+02 7.288300e-01
2.949694e+02 8.772900e-01
2.953394e+02 1.065220e+00
2.956994e+02 1.252650e+00
2.960694e+02 1.447030e+00
2.962494e+02 1.588520e+00
2.964394e+02 1.626010e+00
2.967994e+02 1.691440e+00
2.971694e+02 1.667180e+00
2.975394e+02 1.643200e+00
2.978994e+02 1.567250e+00
2.982694e+02 1.436400e+00
2.986394e+02 1.213970e+00
2.989994e+02 1.022260e+00
2.993694e+02 1.022260e+00
2.997394e+02 8.453800e-01
3.000994e+02 6.643000e-01
3.004694e+02 5.311700e-01
3.008394e+02 4.499200e-01
3.011994e+02 3.586600e-01
3.015694e+02 2.944100e-01
3.019294e+02 2.557400e-01
3.022994e+02 1.925000e-01
3.026694e+02 1.640700e-01
3.030294e+02 1.451700e-01
3.032194e+02 1.657600e-01
3.033994e+02 1.331400e-01
3.037694e+02 1.278700e-01
3.041294e+02 1.092800e-01
3.044994e+02 8.661000e-02
3.048694e+02 8.790000e-02
3.052294e+02 9.864000e-02
3.055994e+02 7.756000e-02
3.059594e+02 7.756000e-02
3.063294e+02 6.473000e-02
3.066694e+02 6.414000e-02
3.070394e+02 5.419000e-02
3.073994e+02 3.779000e-02
3.077694e+02 2.705000e-02
3.081394e+02 3.180000e-03
3.084994e+02 1.422000e-02
3.088694e+02 1.064000e-02
3.092394e+02 9.950000e-03
3.095994e+02 -2.580000e-03
3.097794e+02 -3.980000e-03
3.099694e+02 3.580000e-03
3.103294e+02 -1.412000e-02
3.106994e+02 -1.352000e-02
3.110594e+02 -2.237000e-02
3.114294e+02 -3.818000e-02
3.117994e+02 -3.868000e-02
3.121594e+02 -2.893000e-02
3.125294e+02 -2.893000e-02
3.128894e+02 -3.350000e-02
3.132594e+02 -3.549000e-02
3.136294e+02 -5.270000e-02
3.139894e+02 -4.265000e-02
3.143594e+02 -4.703000e-02
3.147194e+02 -5.349000e-02
3.150894e+02 -5.399000e-02
3.154494e+02 -5.767000e-02
3.158194e+02 -5.548000e-02
3.161594e+02 -6.900000e-02
3.163494e+02 -6.821000e-02
3.165294e+02 -6.532000e-02
3.168894e+02 -8.541000e-02
3.172594e+02 -7.835000e-02
3.176194e+02 -8.064000e-02
3.179894e+02 -9.048000e-02
3.183594e+02 -9.307000e-02
3.187194e+02 -1.021100e-01
3.190894e+02 -1.021100e-01
3.194494e+02 -1.050000e-01
3.198194e+02 -1.189200e-01
3.201794e+02 -1.212000e-01
3.205494e+02 -1.339300e-01
3.209094e+02 -1.196100e-01
3.212794e+02 -1.122500e-01
3.216494e+02 -1.146400e-01
3.220094e+02 -1.370100e-01
3.223794e+02 -1.132500e-01
3.227394e+02 -1.369100e-01
3.231094e+02 -1.357200e-01
3.232894e+02 -1.303500e-01
3.234694e+02 -1.364200e-01
3.238094e+02 -1.361200e-01
3.241794e+02 -1.282600e-01
3.245394e+02 -1.182200e-01
3.249094e+02 -1.301500e-01
3.252794e+02 -1.422800e-01
3.256394e+02 -1.422800e-01
3.260094e+02 -1.481500e-01
3.263694e+02 -1.297500e-01
3.267394e+02 -1.180200e-01
3.270994e+02 -1.337300e-01
3.274694e+02 -1.170300e-01
3.278294e+02 -1.265700e-01
3.281994e+02 -1.438700e-01
3.285594e+02 -1.449700e-01
3.289294e+02 -1.398000e-01
3.292894e+02 -1.484500e-01
3.296594e+02 -1.312500e-01
3.298394e+02 -1.422800e-01
3.300194e+02 -1.371100e-01
3.303894e+02 -1.338300e-01
3.307494e+02 -1.293600e-01
3.310894e+02 -1.290600e-01
3.314594e+02 -1.253800e-01
3.318194e+02 -1.553100e-01
3.321894e+02 -1.553100e-01
3.325494e+02 -1.464600e-01
3.329194e+02 -1.183200e-01
3.332794e+02 -1.519300e-01
3.336494e+02 -1.495400e-01
3.340094e+02 -1.559100e-01
3.343794e+02 -1.551100e-01
3.347394e+02 -1.540200e-01
3.351094e+02 -1.610800e-01
3.354694e+02 -1.879200e-01
3.358394e+02 -1.574000e-01
3.361994e+02 -1.579900e-01
3.363794e+02 -1.731100e-01
3.365694e+02 -1.579900e-01
3.369294e+02 -1.694300e-01
3.372694e+02 -1.721100e-01
3.376394e+02 -1.654500e-01
3.379994e+02 -1.695300e-01
3.383694e+02 -1.635600e-01
3.387294e+02 -1.635600e-01
3.390894e+02 -1.623700e-01
3.394594e+02 -1.697300e-01
3.398194e+02 -1.709200e-01
3.401894e+02 -1.813600e-01
3.405494e+02 -1.947800e-01
3.409194e+02 -1.940900e-01
3.412794e+02 -2.086000e-01
3.416494e+02 -2.174500e-01
3.420094e+02 -2.091000e-01
3.423694e+02 -2.057200e-01
3.427194e+02 -2.131800e-01
3.428994e+02 -2.087000e-01
3.430794e+02 -2.216300e-01
3.434394e+02 -2.105900e-01
3.438094e+02 -2.278000e-01
3.441694e+02 -2.173500e-01
3.445394e+02 -2.134800e-01
3.448994e+02 -2.214300e-01
3.452694e+02 -2.214300e-01
3.456294e+02 -2.280900e-01
3.459894e+02 -1.860300e-01
3.463594e+02 -2.171600e-01
3.467194e+02 -2.199400e-01
3.470894e+02 -2.180500e-01
3.474494e+02 -2.322700e-01
3.477894e+02 -2.651800e-01
3.481594e+02 -2.380400e-01
3.485194e+02 -2.546400e-01
3.488794e+02 -2.519600e-01
3.492494e+02 -2.509600e-01
3.496094e+02 -2.342600e-01
3.497894e+02 -2.622000e-01
3.499794e+02 -2.407200e-01
3.503394e+02 -2.261000e-01
3.506994e+02 -2.255100e-01
3.510694e+02 -2.168600e-01
3.514294e+02 -2.216300e-01
3.517994e+02 -2.216300e-01
3.521594e+02 -2.308800e-01
3.525194e+02 -2.301800e-01
3.528694e+02 -2.214300e-01
3.532294e+02 -2.222300e-01
3.535894e+02 -2.146700e-01
3.539594e+02 -2.160600e-01
3.543194e+02 -2.138700e-01
3.546794e+02 -2.119800e-01
3.550494e+02 -2.184500e-01
3.554094e+02 -2.021400e-01
3.557794e+02 -2.114900e-01
3.561394e+02 -2.146700e-01
3.563194e+02 -1.905100e-01
3.564994e+02 -2.032300e-01
3.568694e+02 -2.027400e-01
3.572294e+02 -2.081100e-01
3.575694e+02 -2.445000e-01
3.579394e+02 -2.198400e-01
3.582994e+02 -2.198400e-01
3.586594e+02 -2.269000e-01
3.590294e+02 -2.128800e-01
3.593894e+02 -2.201400e-01
3.597494e+02 -1.935900e-01
3.601194e+02 -1.949800e-01
3.604794e+02 -2.016400e-01
3.608394e+02 -2.141700e-01
3.612094e+02 -2.006500e-01
3.615694e+02 -1.971700e-01
3.619094e+02 -2.080100e-01
3.622694e+02 -1.859300e-01
3.626394e+02 -2.003500e-01
3.628194e+02 -1.859300e-01
3.629994e+02 -1.719100e-01
3.633694e+02 -1.337300e-01
3.637294e+02 -1.820600e-01
3.640894e+02 -1.892100e-01
3.644594e+02 -1.875300e-01
3.648194e+02 -1.875300e-01
3.651794e+02 -1.989600e-01
3.655494e+02 -2.024400e-01
3.659094e+02 -1.964800e-01
3.662494e+02 -2.066200e-01
3.666094e+02 -2.034300e-01
3.669794e+02 -2.022400e-01
3.673394e+02 -2.130800e-01
3.676994e+02 -1.930900e-01
3.680594e+02 -1.860300e-01
3.684294e+02 -2.059200e-01
3.687894e+02 -2.171600e-01
3.691494e+02 -2.103900e-01
3.695194e+02 -2.184500e-01
3.696994e+02 -2.199400e-01
3.698794e+02 -2.303800e-01
3.702194e+02 -2.259100e-01
3.705794e+02 -2.097000e-01
3.709494e+02 -2.125800e-01
3.713094e+02 -2.125800e-01
3.716694e+02 -2.104900e-01
3.720394e+02 -2.047300e-01
3.723994e+02 -2.066200e-01
3.727594e+02 -2.069100e-01
3.731194e+02 -1.874300e-01
3.734894e+02 -2.019400e-01
3.738294e+02 -1.974700e-01
3.741894e+02 -1.836500e-01
3.745494e+02 -1.978700e-01
3.749194e+02 -2.038300e-01
3.752794e+02 -1.839500e-01
3.756394e+02 -1.856400e-01
3.759994e+02 -1.906100e-01
3.761894e+02 -1.782800e-01
3.763694e+02 -2.047300e-01
3.767294e+02 -1.953800e-01
3.770894e+02 -1.724100e-01
3.774494e+02 -2.011500e-01
3.777894e+02 -2.011500e-01
3.781594e+02 -1.934900e-01
3.785194e+02 -2.169600e-01
3.788794e+02 -2.111900e-01
3.792494e+02 -1.985600e-01
3.796094e+02 -1.875300e-01
3.799694e+02 -2.118900e-01
3.803294e+02 -2.140700e-01
3.806994e+02 -2.146700e-01
3.810594e+02 -2.113900e-01
3.813994e+02 -2.121800e-01
3.817594e+02 -2.089000e-01
3.821194e+02 -2.290900e-01
3.824894e+02 -1.990600e-01
3.826694e+02 -2.080100e-01
3.828494e+02 -2.023400e-01
3.832094e+02 -2.139700e-01
3.835694e+02 -2.123800e-01
3.839394e+02 -1.882200e-01
3.842994e+02 -1.882200e-01
3.846394e+02 -1.981600e-01
3.849994e+02 -1.856400e-01
3.853594e+02 -2.017400e-01
3.857194e+02 -1.777800e-01
3.860894e+02 -1.897100e-01
3.864494e+02 -1.818600e-01
3.868094e+02 -1.822500e-01
3.871694e+02 -1.763900e-01
3.875394e+02 -1.801700e-01
3.878694e+02 -1.614700e-01
3.882394e+02 -1.672400e-01
3.885994e+02 -1.711200e-01
3.889594e+02 -1.739000e-01
3.893194e+02 -1.852400e-01
3.894994e+02 -1.779800e-01
3.896894e+02 -1.626700e-01
3.900494e+02 -1.778800e-01
3.904094e+02 -1.775800e-01
3.907694e+02 -1.775800e-01
3.911094e+02 -1.843400e-01
3.914694e+02 -1.733100e-01
3.918394e+02 -1.818600e-01
3.921994e+02 -1.827500e-01
3.925594e+02 -1.971700e-01
3.929194e+02 -1.878200e-01
3.932794e+02 -1.754900e-01
3.936494e+02 -1.738000e-01
3.940094e+02 -1.849400e-01
3.943694e+02 -1.879200e-01
3.947094e+02 -1.904100e-01
3.950694e+02 -2.075100e-01
3.954294e+02 -1.906100e-01
3.957894e+02 -2.028400e-01
3.959694e+02 -2.039300e-01
3.961594e+02 -2.143700e-01
3.965194e+02 -1.924000e-01
3.968794e+02 -2.188500e-01
3.972394e+02 -2.188500e-01
3.975794e+02 -2.107900e-01
3.979394e+02 -2.035300e-01
3.982994e+02 -1.936900e-01
3.986594e+02 -2.067100e-01
3.990294e+02 -2.213300e-01
3.993894e+02 -2.090000e-01
3.997494e+02 -1.971700e-01
4.001094e+02 -2.030400e-01
4.004694e+02 -2.148700e-01
4.008094e+02 -2.129800e-01
4.011694e+02 -2.078100e-01
4.015294e+02 -2.137800e-01
4.018994e+02 -2.246100e-01
4.022594e+02 -2.155700e-01
4.024394e+02 -1.944800e-01
4.026194e+02 -2.041300e-01
4.029794e+02 -1.919000e-01
4.033394e+02 -2.157600e-01
4.036794e+02 -2.157600e-01
4.040394e+02 -2.148700e-01
4.043994e+02 -1.894100e-01
4.047694e+02 -2.054200e-01
4.051294e+02 -1.934900e-01
4.054894e+02 -2.072100e-01
4.058494e+02 -2.237200e-01
4.062094e+02 -2.123800e-01
4.065494e+02 -2.249100e-01
4.069094e+02 -2.252100e-01
4.072694e+02 -2.113900e-01
4.076294e+02 -2.376400e-01
4.079894e+02 -2.315700e-01
4.083594e+02 -2.229200e-01
4.087194e+02 -2.193400e-01
4.088994e+02 -2.255100e-01
4.090794e+02 -2.201400e-01
4.094194e+02 -2.175500e-01
4.097794e+02 -2.195400e-01
4.101394e+02 -2.195400e-01
4.104994e+02 -2.205400e-01
4.108594e+02 -2.161600e-01
4.112194e+02 -2.244100e-01
4.115794e+02 -2.247100e-01
4.119194e+02 -2.028400e-01
4.122794e+02 -2.680700e-01
4.126394e+02 -2.496700e-01
4.129994e+02 -2.338600e-01
4.133694e+02 -2.299800e-01
4.137294e+02 -2.380400e-01
4.140894e+02 -2.199400e-01
4.144494e+02 -2.298800e-01
4.147894e+02 -2.466900e-01
4.151494e+02 -2.466900e-01
4.155094e+02 -2.366400e-01
