1.786666e+02 3.238100e-01
1.790466e+02 3.086000e-01
1.794166e+02 3.260200e-01
1.797766e+02 3.037500e-01
1.801166e+02 2.822100e-01
1.804766e+02 2.948800e-01
1.808366e+02 2.845300e-01
1.811966e+02 2.780900e-01
1.815666e+02 2.650000e-01
1.819266e+02 2.795700e-01
1.822866e+02 2.530700e-01
1.826466e+02 2.149500e-01
1.830066e+02 2.130500e-01
1.833766e+02 3.114500e-01
1.837366e+02 3.114500e-01
1.840966e+02 3.020600e-01
1.844566e+02 2.942400e-01
1.848166e+02 2.994200e-01
1.849966e+02 3.192600e-01
1.851866e+02 3.145100e-01
1.855466e+02 2.853700e-01
1.859066e+02 2.675300e-01
1.862666e+02 2.871700e-01
1.866266e+02 2.999400e-01
1.869866e+02 3.402800e-01
1.873566e+02 3.973900e-01
1.877166e+02 3.683600e-01
1.880766e+02 3.461900e-01
1.884366e+02 3.593900e-01
1.887966e+02 3.284500e-01
1.891666e+02 3.314100e-01
1.895266e+02 3.051200e-01
1.898866e+02 3.158900e-01
1.902466e+02 3.158900e-01
1.906066e+02 3.132400e-01
1.909666e+02 3.158900e-01
1.913366e+02 3.281300e-01
1.916966e+02 3.138800e-01
1.918766e+02 3.020600e-01
1.920366e+02 3.125100e-01
1.923966e+02 3.053300e-01
1.927566e+02 3.132400e-01
1.931166e+02 3.310900e-01
1.934766e+02 3.293000e-01
1.938366e+02 3.631900e-01
1.942066e+02 3.699400e-01
1.945666e+02 3.755400e-01
1.949266e+02 3.704700e-01
1.952866e+02 3.834600e-01
1.956466e+02 3.780700e-01
1.960066e+02 4.014100e-01
1.963666e+02 3.932800e-01
1.967366e+02 3.932800e-01
1.970966e+02 3.723700e-01
1.974566e+02 3.839900e-01
1.978166e+02 3.928600e-01
1.981766e+02 3.714200e-01
1.983566e+02 3.575900e-01
1.985366e+02 3.621300e-01
1.988966e+02 3.280300e-01
1.992566e+02 3.298200e-01
1.996266e+02 3.281300e-01
1.999866e+02 3.176800e-01
2.003466e+02 3.145100e-01
2.007066e+02 2.924500e-01
2.010666e+02 2.869600e-01
2.014066e+02 2.785100e-01
2.017666e+02 2.320600e-01
2.021266e+02 2.459900e-01
2.024866e+02 2.229700e-01
2.028466e+02 2.301500e-01
2.032066e+02 2.301500e-01
2.035766e+02 2.200200e-01
2.039366e+02 2.010100e-01
2.042966e+02 2.061900e-01
2.046566e+02 1.786300e-01
2.048366e+02 1.667000e-01
2.050166e+02 1.611100e-01
2.053766e+02 1.657500e-01
2.057366e+02 1.332300e-01
2.060966e+02 1.398800e-01
2.064566e+02 1.427300e-01
2.068166e+02 1.327000e-01
2.071766e+02 1.034600e-01
2.075466e+02 1.189800e-01
2.079066e+02 1.094700e-01
2.082666e+02 1.042000e-01
2.086266e+02 1.156000e-01
2.089666e+02 1.092600e-01
2.093266e+02 8.171000e-02
2.096866e+02 8.171000e-02
2.100466e+02 6.967000e-02
2.104066e+02 7.675000e-02
2.107666e+02 7.495000e-02
2.111266e+02 6.872000e-02
2.181366e+02 2.364000e-02
2.183166e+02 1.139000e-02
2.186766e+02 3.610000e-02
2.190366e+02 3.926000e-02
2.193966e+02 3.378000e-02
2.197566e+02 1.614000e-02
2.201166e+02 1.139000e-02
2.204766e+02 -1.490000e-03
2.208366e+02 -1.170000e-03
2.211966e+02 -1.268000e-02
2.215566e+02 -1.838000e-02
2.219166e+02 -1.131000e-02
2.222566e+02 -5.610000e-03
2.226166e+02 -5.610000e-03
2.229766e+02 1.308000e-02
2.233366e+02 1.012000e-02
2.236966e+02 1.678000e-02
2.240566e+02 6.320000e-03
2.244166e+02 2.111000e-02
2.245966e+02 3.990000e-02
2.247766e+02 2.786000e-02
2.251366e+02 3.261000e-02
2.254966e+02 5.574000e-02
2.258566e+02 8.889000e-02
2.262166e+02 9.470000e-02
2.265766e+02 1.048300e-01
2.269366e+02 8.572000e-02
2.272966e+02 1.233100e-01
2.276266e+02 1.180300e-01
2.279866e+02 1.301700e-01
2.283466e+02 1.512900e-01
2.287066e+02 1.368200e-01
2.290666e+02 1.368200e-01
2.294266e+02 1.125400e-01
2.297866e+02 1.071500e-01
2.301466e+02 9.659000e-02
2.305066e+02 1.075800e-01
2.308666e+02 7.844000e-02
2.310466e+02 8.076000e-02
2.312266e+02 6.080000e-02
2.315866e+02 5.236000e-02
2.319466e+02 5.151000e-02
2.323066e+02 3.737000e-02
2.326666e+02 2.945000e-02
2.330066e+02 2.491000e-02
2.333666e+02 1.678000e-02
2.337266e+02 3.420000e-02
2.340866e+02 1.720000e-02
2.344466e+02 3.494000e-02
2.348066e+02 2.691000e-02
2.351666e+02 3.166000e-02
2.355266e+02 3.166000e-02
2.358766e+02 5.204000e-02
2.362366e+02 4.834000e-02
2.365966e+02 -4.440000e-03
2.369566e+02 3.580000e-03
2.373166e+02 5.160000e-03
2.376766e+02 -2.862000e-02
2.378566e+02 3.370000e-03
2.380166e+02 -2.020000e-03
2.383766e+02 1.139000e-02
2.387366e+02 1.250000e-03
2.390966e+02 -2.261000e-02
2.394566e+02 -1.838000e-02
2.398166e+02 -1.743000e-02
2.401666e+02 -1.680000e-02
2.405266e+02 -1.800000e-03
2.408866e+02 -1.807000e-02
2.412466e+02 -4.002000e-02
2.416066e+02 -4.721000e-02
2.419666e+02 -4.721000e-02
2.423266e+02 -6.557000e-02
2.426666e+02 -9.081000e-02
2.430266e+02 -4.098000e-02
2.433766e+02 -4.309000e-02
2.437366e+02 -1.944000e-02
2.440966e+02 -1.247000e-02
2.442766e+02 -3.105000e-02
2.444566e+02 -4.985000e-02
2.448166e+02 -5.502000e-02
2.451766e+02 -4.816000e-02
2.455366e+02 -4.266000e-02
2.458966e+02 -5.438000e-02
2.462566e+02 -4.594000e-02
2.466166e+02 -4.520000e-02
2.469466e+02 -3.770000e-02
2.473066e+02 -5.375000e-02
2.476666e+02 -3.358000e-02
2.480266e+02 -4.763000e-02
2.483866e+02 -4.763000e-02
2.487466e+02 -5.724000e-02
2.491066e+02 -2.208000e-02
2.494566e+02 -4.277000e-02
2.498166e+02 -4.172000e-02
2.501766e+02 -3.147000e-02
2.505366e+02 -2.630000e-02
2.507166e+02 -1.606000e-02
2.508966e+02 -1.590000e-03
2.512366e+02 7.300000e-04
2.515966e+02 3.050000e-03
2.519466e+02 4.740000e-03
2.523066e+02 6.850000e-03
2.526666e+02 8.750000e-03
2.530266e+02 2.533000e-02
2.533866e+02 4.539000e-02
2.537466e+02 5.014000e-02
2.541066e+02 2.564000e-02
2.544566e+02 2.776000e-02
2.548166e+02 2.776000e-02
2.551566e+02 8.010000e-03
2.555166e+02 2.343000e-02
2.558766e+02 3.831000e-02
2.562266e+02 5.056000e-02
2.565866e+02 5.595000e-02
2.569466e+02 5.394000e-02
2.573066e+02 4.613000e-02
2.574866e+02 4.211000e-02
2.576666e+02 4.591000e-02
2.580266e+02 2.755000e-02
2.583866e+02 3.758000e-02
2.587366e+02 4.940000e-02
2.590766e+02 2.638000e-02
2.594366e+02 3.515000e-02
2.597966e+02 -6.400000e-04
2.601466e+02 1.456000e-02
2.605066e+02 5.310000e-02
2.608666e+02 8.752000e-02
2.612266e+02 8.752000e-02
2.615866e+02 8.319000e-02
2.619466e+02 9.860000e-02
2.622966e+02 1.288000e-01
2.626366e+02 1.897200e-01
2.629966e+02 1.946800e-01
2.633566e+02 2.377600e-01
2.637066e+02 2.461000e-01
2.638866e+02 2.594000e-01
2.640666e+02 2.692200e-01
2.644266e+02 2.733400e-01
2.647866e+02 2.549700e-01
2.651466e+02 2.272000e-01
2.654966e+02 2.360700e-01
2.658566e+02 2.035500e-01
2.661966e+02 1.777900e-01
2.665566e+02 1.670200e-01
2.669066e+02 1.244700e-01
2.672666e+02 1.396700e-01
2.676266e+02 1.396700e-01
2.679866e+02 1.011400e-01
2.683466e+02 8.350000e-02
2.686966e+02 6.925000e-02
2.690566e+02 5.922000e-02
2.694166e+02 7.368000e-02
2.697566e+02 6.049000e-02
2.701066e+02 4.465000e-02
2.702866e+02 5.003000e-02
2.704666e+02 4.095000e-02
2.708266e+02 5.046000e-02
2.711866e+02 4.475000e-02
2.715366e+02 3.620000e-02
2.718966e+02 3.621000e-02
2.722566e+02 3.557000e-02
2.726166e+02 2.058000e-02
2.729466e+02 5.901000e-02
2.733066e+02 4.359000e-02
2.736666e+02 3.378000e-02
2.740266e+02 3.378000e-02
2.743766e+02 4.866000e-02
2.747366e+02 6.323000e-02
2.750966e+02 6.988000e-02
2.754566e+02 6.133000e-02
2.758066e+02 8.688000e-02
2.761666e+02 1.137000e-01
2.765066e+02 1.153900e-01
2.766866e+02 1.364000e-01
2.768566e+02 1.512900e-01
2.772166e+02 1.669100e-01
2.775766e+02 1.866600e-01
2.779366e+02 2.268800e-01
2.782866e+02 2.251900e-01
2.786466e+02 2.492600e-01
2.790066e+02 3.018400e-01
2.793666e+02 3.655100e-01
2.796966e+02 4.032000e-01
2.800566e+02 4.734100e-01
2.804166e+02 4.734100e-01
2.807666e+02 5.659000e-01
2.811266e+02 6.545900e-01
2.814866e+02 7.421100e-01
2.818466e+02 8.459000e-01
2.821966e+02 9.652100e-01
2.825366e+02 1.042070e+00
2.828966e+02 1.080080e+00
2.832466e+02 1.137200e+00
2.834266e+02 1.152190e+00
2.836066e+02 1.094650e+00
2.839666e+02 1.057910e+00
2.843166e+02 9.688000e-01
2.846766e+02 9.378600e-01
2.850366e+02 8.297500e-01
2.853966e+02 7.502500e-01
2.857266e+02 6.719000e-01
2.860866e+02 6.011700e-01
2.864366e+02 5.265200e-01
2.867966e+02 5.265200e-01
2.871566e+02 4.748900e-01
2.875166e+02 4.097500e-01
2.878666e+02 4.000300e-01
2.882266e+02 3.775500e-01
2.885866e+02 3.235900e-01
2.889166e+02 2.953000e-01
2.892766e+02 2.796700e-01
2.896266e+02 2.798800e-01
2.898066e+02 2.849500e-01
2.899866e+02 2.859000e-01
2.903466e+02 2.866400e-01
2.907066e+02 3.162100e-01
2.910566e+02 3.342600e-01
2.914166e+02 3.588600e-01
2.917466e+02 3.835600e-01
2.921066e+02 4.377300e-01
2.924666e+02 5.362300e-01
2.928166e+02 6.624000e-01
2.931766e+02 6.624000e-01
2.935366e+02 8.090500e-01
2.938866e+02 1.020220e+00
2.942466e+02 1.295570e+00
2.945866e+02 1.713350e+00
2.949366e+02 2.266490e+00
2.952966e+02 2.891420e+00
2.956466e+02 3.533570e+00
2.960066e+02 4.086690e+00
2.961866e+02 4.526750e+00
2.963666e+02 4.805060e+00
2.967166e+02 5.146000e+00
2.970566e+02 5.255490e+00
2.974166e+02 5.213160e+00
2.977666e+02 4.891730e+00
2.981266e+02 4.393090e+00
2.984866e+02 3.747890e+00
2.988366e+02 3.166770e+00
2.991966e+02 3.166770e+00
2.995466e+02 2.651030e+00
2.998866e+02 2.191830e+00
3.002366e+02 1.822100e+00
3.005966e+02 1.539150e+00
3.009566e+02 1.281210e+00
3.013066e+02 1.111120e+00
3.016666e+02 9.604600e-01
3.020266e+02 8.152800e-01
3.023766e+02 6.718000e-01
3.027166e+02 5.885000e-01
3.028966e+02 5.862800e-01
3.030666e+02 5.382400e-01
3.034266e+02 4.882000e-01
3.037866e+02 4.627500e-01
3.041366e+02 4.299100e-01
3.044966e+02 4.264300e-01
3.048466e+02 3.894700e-01
3.051866e+02 3.419700e-01
3.055366e+02 3.419700e-01
3.058966e+02 3.248600e-01
3.062566e+02 2.794600e-01
3.066066e+02 2.844200e-01
3.069666e+02 2.537000e-01
3.073166e+02 2.318400e-01
3.076566e+02 1.870800e-01
3.080066e+02 1.931000e-01
3.083666e+02 1.475900e-01
3.087266e+02 1.812700e-01
3.090766e+02 1.320700e-01
3.092566e+02 1.349200e-01
3.094366e+02 1.153900e-01
3.097866e+02 1.197200e-01
3.101266e+02 7.653000e-02
3.104766e+02 5.299000e-02
3.108366e+02 6.450000e-02
3.111966e+02 5.384000e-02
3.115466e+02 5.658000e-02
3.119066e+02 5.658000e-02
3.122566e+02 4.085000e-02
3.125966e+02 2.279000e-02
3.129466e+02 2.311000e-02
3.133066e+02 3.378000e-02
3.136566e+02 3.050000e-03
3.140166e+02 -2.239000e-02
3.143766e+02 -8.350000e-03
3.147266e+02 -1.669000e-02
3.150666e+02 -1.817000e-02
3.154166e+02 -2.313000e-02
3.155966e+02 -2.662000e-02
3.157766e+02 -2.377000e-02
3.161266e+02 -3.042000e-02
3.164866e+02 -1.384000e-02
3.168366e+02 -3.031000e-02
3.171966e+02 -6.241000e-02
3.175266e+02 -3.274000e-02
3.178866e+02 -5.745000e-02
3.182366e+02 -5.745000e-02
3.185966e+02 -6.896000e-02
3.189466e+02 -7.561000e-02
3.193066e+02 -5.903000e-02
3.196666e+02 -5.913000e-02
3.199966e+02 -8.701000e-02
3.203466e+02 -6.452000e-02
3.207066e+02 -7.730000e-02
3.210666e+02 -7.170000e-02
3.214166e+02 -8.004000e-02
3.217766e+02 -8.796000e-02
3.221066e+02 -1.185800e-01
3.222866e+02 -1.038000e-01
3.224566e+02 -9.018000e-02
3.228166e+02 -1.013700e-01
3.231666e+02 -8.532000e-02
3.235266e+02 -8.500000e-02
3.238866e+02 -9.387000e-02
3.242366e+02 -8.733000e-02
3.245666e+02 -8.733000e-02
3.249266e+02 -9.862000e-02
3.252766e+02 -9.630000e-02
3.256366e+02 -1.265000e-01
3.259866e+02 -1.043300e-01
3.263466e+02 -1.002100e-01
3.266766e+02 -1.083400e-01
3.270366e+02 -1.222700e-01
3.273866e+02 -1.143600e-01
3.277466e+02 -1.102400e-01
3.280966e+02 -1.282900e-01
3.284566e+02 -1.215300e-01
3.286366e+02 -1.562700e-01
3.288066e+02 -1.551100e-01
3.291466e+02 -1.475100e-01
3.294966e+02 -1.725300e-01
3.298566e+02 -1.818200e-01
3.302066e+02 -1.433900e-01
3.305666e+02 -1.415900e-01
3.309166e+02 -1.415900e-01
3.312466e+02 -1.543700e-01
3.316066e+02 -1.558500e-01
3.319566e+02 -1.774900e-01
3.323166e+02 -1.960800e-01
3.326666e+02 -1.915300e-01
3.330266e+02 -1.701000e-01
3.333566e+02 -1.782300e-01
3.337166e+02 -1.747500e-01
3.340666e+02 -1.971300e-01
3.344266e+02 -1.738000e-01
3.347766e+02 -1.833000e-01
3.349566e+02 -1.608100e-01
3.351266e+02 -1.697800e-01
3.354666e+02 -1.697800e-01
3.358166e+02 -1.661900e-01
3.361766e+02 -1.809800e-01
3.365266e+02 -1.950200e-01
3.368866e+02 -1.844600e-01
3.372366e+02 -1.844600e-01
3.375666e+02 -2.138100e-01
3.379266e+02 -2.207800e-01
3.382766e+02 -2.083200e-01
3.386366e+02 -2.262700e-01
3.389866e+02 -1.995600e-01
3.393466e+02 -2.255300e-01
3.396766e+02 -2.370400e-01
3.400266e+02 -2.424200e-01
3.403866e+02 -2.572100e-01
3.407366e+02 -2.393600e-01
3.410966e+02 -2.206700e-01
3.412666e+02 -2.477000e-01
3.414466e+02 -2.298600e-01
3.417766e+02 -2.697700e-01
3.421366e+02 -2.559400e-01
3.424866e+02 -2.411600e-01
3.428466e+02 -2.389400e-01
3.431966e+02 -2.753600e-01
3.435466e+02 -2.753600e-01
3.438866e+02 -2.706100e-01
3.442366e+02 -2.376700e-01
3.445966e+02 -2.860300e-01
3.449466e+02 -2.661800e-01
3.452966e+02 -2.660800e-01
3.456566e+02 -2.269000e-01
3.459866e+02 -2.981700e-01
3.463366e+02 -2.745200e-01
3.466966e+02 -2.795900e-01
3.470466e+02 -2.650200e-01
3.474066e+02 -2.758900e-01
3.477366e+02 -2.719900e-01
3.479166e+02 -2.750500e-01
3.480866e+02 -2.593200e-01
3.484466e+02 -2.596400e-01
3.487966e+02 -2.631200e-01
3.491566e+02 -2.741000e-01
3.495066e+02 -2.737800e-01
3.498366e+02 -2.737800e-01
3.501966e+02 -2.752600e-01
3.505466e+02 -2.743100e-01
3.508966e+02 -2.564600e-01
3.512566e+02 -2.638600e-01
3.515866e+02 -2.920500e-01
3.519366e+02 -3.064100e-01
3.522966e+02 -2.955300e-01
3.526466e+02 -2.907800e-01
3.529966e+02 -2.782200e-01
3.533566e+02 -2.844400e-01
3.536866e+02 -2.902500e-01
3.540366e+02 -2.961700e-01
3.542166e+02 -2.736800e-01
3.543966e+02 -2.813800e-01
3.547466e+02 -2.912000e-01
3.551066e+02 -2.906700e-01
3.554366e+02 -3.187600e-01
3.557866e+02 -2.945800e-01
3.561366e+02 -2.945800e-01
3.564966e+02 -3.079900e-01
3.568466e+02 -3.047200e-01
3.572066e+02 -2.966900e-01
3.575366e+02 -2.980700e-01
3.578866e+02 -2.912000e-01
3.582366e+02 -2.928900e-01
3.585966e+02 -2.841300e-01
3.589466e+02 -3.052500e-01
3.592766e+02 -2.888800e-01
3.596366e+02 -2.780000e-01
3.599866e+02 -2.882400e-01
3.603366e+02 -3.079900e-01
3.605166e+02 -2.995400e-01
3.606966e+02 -2.846600e-01
3.610266e+02 -2.296500e-01
3.613766e+02 -2.880300e-01
3.617366e+02 -2.959500e-01
3.620866e+02 -2.620600e-01
3.624366e+02 -2.620600e-01
3.627966e+02 -2.795900e-01
3.631266e+02 -2.788500e-01
3.634766e+02 -2.652300e-01
3.638266e+02 -2.681900e-01
3.641866e+02 -2.726200e-01
3.645366e+02 -2.728300e-01
3.648666e+02 -2.722000e-01
3.652266e+02 -2.848700e-01
3.655766e+02 -3.036600e-01
3.659266e+02 -2.875100e-01
3.662866e+02 -3.087300e-01
3.666166e+02 -3.021800e-01
3.669666e+02 -3.262500e-01
3.671466e+02 -3.136900e-01
3.673166e+02 -3.444100e-01
3.676766e+02 -2.893000e-01
3.680266e+02 -3.099900e-01
3.683566e+02 -3.282600e-01
3.687066e+02 -3.282600e-01
3.690666e+02 -3.357600e-01
3.694166e+02 -3.074600e-01
3.697666e+02 -3.181300e-01
3.700966e+02 -3.274200e-01
3.704566e+02 -3.238300e-01
3.708066e+02 -3.291000e-01
3.711566e+02 -3.496900e-01
3.715166e+02 -3.257300e-01
3.718466e+02 -3.272100e-01
3.721966e+02 -3.244600e-01
3.725466e+02 -3.314300e-01
3.729066e+02 -2.719900e-01
3.732566e+02 -3.246700e-01
3.734366e+02 -3.304800e-01
3.735866e+02 -3.301600e-01
3.739366e+02 -3.249900e-01
3.742966e+02 -3.001800e-01
3.746466e+02 -2.881400e-01
3.749966e+02 -2.881400e-01
3.753266e+02 -2.972200e-01
3.756866e+02 -2.839200e-01
3.760366e+02 -2.572100e-01
3.763866e+02 -2.687100e-01
3.767366e+02 -2.823300e-01
3.770666e+02 -2.628000e-01
3.774266e+02 -2.646000e-01
3.777766e+02 -2.583700e-01
3.781266e+02 -2.718800e-01
3.784866e+02 -2.804300e-01
3.788166e+02 -2.922600e-01
3.791666e+02 -3.309000e-01
3.795166e+02 -2.815900e-01
3.796966e+02 -2.671300e-01
3.798666e+02 -2.763200e-01
3.802266e+02 -2.840200e-01
3.805566e+02 -2.793800e-01
3.809066e+02 -2.882400e-01
3.812566e+02 -2.882400e-01
3.816066e+02 -2.814900e-01
3.819366e+02 -2.630100e-01
3.822966e+02 -2.756800e-01
3.826466e+02 -2.969000e-01
3.829966e+02 -2.744100e-01
3.833466e+02 -2.786400e-01
3.836866e+02 -2.700900e-01
3.840366e+02 -2.792700e-01
3.843866e+02 -2.432700e-01
3.847366e+02 -2.631200e-01
3.850866e+02 -2.639600e-01
3.854266e+02 -2.787500e-01
3.857766e+02 -2.722000e-01
3.861266e+02 -2.900400e-01
3.863066e+02 -2.914200e-01
3.864766e+02 -2.966900e-01
3.868066e+02 -2.819100e-01
3.871566e+02 -2.998600e-01
3.875166e+02 -2.998600e-01
3.878666e+02 -2.965900e-01
3.882166e+02 -2.949000e-01
3.885466e+02 -3.110500e-01
3.888966e+02 -3.212900e-01
3.892566e+02 -3.135800e-01
3.896066e+02 -3.239300e-01
3.899566e+02 -3.136900e-01
3.902866e+02 -3.418800e-01
3.906366e+02 -3.362900e-01
3.909866e+02 -3.273100e-01
3.913466e+02 -3.265700e-01
3.916766e+02 -3.314300e-01
3.920266e+02 -2.908800e-01
3.923766e+02 -3.189700e-01
3.925566e+02 -3.333300e-01
3.927266e+02 -3.639500e-01
3.930766e+02 -3.401900e-01
3.934066e+02 -3.566600e-01
3.937666e+02 -3.566600e-01
3.941166e+02 -3.474800e-01
3.944666e+02 -3.636300e-01
3.947966e+02 -3.601500e-01
3.951466e+02 -3.720800e-01
3.954966e+02 -3.845400e-01
3.958566e+02 -3.624700e-01
3.962066e+02 -3.626800e-01
3.965366e+02 -3.746100e-01
3.968866e+02 -3.788300e-01
3.972366e+02 -3.831600e-01
3.975866e+02 -3.729200e-01
3.979166e+02 -3.621500e-01
3.982666e+02 -3.884400e-01
3.986266e+02 -3.631000e-01
3.987966e+02 -3.670100e-01
3.989766e+02 -3.570800e-01
3.993066e+02 -3.727100e-01
3.996566e+02 -3.888600e-01
4.000066e+02 -3.888600e-01
4.003566e+02 -3.768300e-01
4.007066e+02 -3.759800e-01
4.010366e+02 -3.736600e-01
4.013966e+02 -3.687000e-01
4.017466e+02 -3.803100e-01
4.020966e+02 -3.588800e-01
4.024266e+02 -3.522300e-01
4.027766e+02 -3.902400e-01
4.031266e+02 -3.793600e-01
4.034766e+02 -3.525500e-01
4.038266e+02 -3.688000e-01
4.041566e+02 -3.609900e-01
4.045166e+02 -3.562400e-01
4.048666e+02 -3.826300e-01
4.050366e+02 -3.904500e-01
4.052166e+02 -3.650000e-01
4.055466e+02 -3.759800e-01
4.058966e+02 -3.843300e-01
4.062466e+02 -3.843300e-01
4.065966e+02 -3.774600e-01
4.069266e+02 -3.819000e-01
4.072766e+02 -3.769300e-01
4.076266e+02 -4.046000e-01
4.079766e+02 -3.221400e-01
4.083066e+02 -4.206400e-01
4.086666e+02 -4.206400e-01
4.090166e+02 -4.026900e-01
4.093666e+02 -4.087100e-01
4.097166e+02 -4.099800e-01
4.100466e+02 -3.880200e-01
4.103966e+02 -4.010100e-01
4.107466e+02 -4.183200e-01
4.110766e+02 -4.170500e-01
4.114266e+02 -4.012200e-01
4.116066e+02 -4.068100e-01
4.117766e+02 -3.942500e-01
4.121266e+02 -4.108300e-01
4.124766e+02 -4.108300e-01
4.128066e+02 -4.021700e-01
4.131566e+02 -3.858000e-01
4.135166e+02 -4.144100e-01
4.138666e+02 -4.061800e-01
4.141966e+02 -4.470400e-01
4.145466e+02 -4.325800e-01
4.148966e+02 -3.898100e-01
4.152466e+02 -4.230700e-01
4.155766e+02 -4.264500e-01
4.159266e+02 -4.284600e-01
4.162766e+02 -4.166300e-01
4.166266e+02 -4.208500e-01
4.169566e+02 -3.990000e-01
4.173066e+02 -4.151500e-01
4.176566e+02 -3.980500e-01
4.178366e+02 -4.042800e-01
4.180066e+02 -4.324700e-01
4.183366e+02 -4.074500e-01
